Time (s),Channel 1 (V),Channel 2 (V)
0.0002862275,0.4199639961030868,0.2683819122658558
0.0002863575,0.4159267167865696,0.2680434306332386
0.0002864875,0.4122258774130955,0.2677049490006215
0.0002866175,0.4091979179257075,0.2673664673680043
0.0002867475,0.4058335184952765,0.2673664673680043
0.0002868775,0.4014597992357162,0.26668950410277
0.0002870075,0.3974225199191991,0.2670279857353872
0.0002871375,0.3943945604318111,0.2660125408375357
0.0002872675,0.3903572811152939,0.2656740592049186
0.0002873975,0.3866564417418198,0.2656740592049186
0.0002875275,0.383628482254432,0.2660125408375357
0.0002876575,0.3792547629948717,0.2656740592049186
0.0002877875,0.3765632434505268,0.2653355775723015
0.0002879175,0.3715166443048804,0.2649970959396843
0.0002880475000000001,0.3681522448744494,0.2646586143070672
0.0002881775,0.3647878454440184,0.2646586143070672
0.0002883075,0.3597412462983718,0.2639816510418329
0.0002884375,0.3560404069248977,0.2636431694092157
0.0002885675000000001,0.3526760074944668,0.2636431694092157
0.0002886975,0.3496480480070788,0.2636431694092157
0.0002888275,0.3449378888044755,0.2629662061439814
0.0002889575,0.3412370494310014,0.2633046877765985
0.0002890875000000001,0.3375362100575273,0.2626277245113643
0.0002892175,0.3334989307410101,0.26195076124613
0.0002893475,0.3294616514244929,0.26195076124613
0.0002894775,0.3254243721079756,0.2622892428787471
0.0002896075,0.3207142129053722,0.2622892428787471
0.0002897375,0.3176862534179843,0.26195076124613
0.0002898675,0.3139854140445102,0.2612737979808957
0.0002899975,0.3096116947849499,0.2616122796135128
0.0002901275,0.3052379755253896,0.2612737979808957
0.0002902575,0.3012006962088725,0.2602583530830442
0.0002903875,0.2974998568353983,0.2602583530830442
0.0002905175,0.2927896976327949,0.2602583530830442
0.0002906475,0.2900981780884501,0.2592429081851928
0.0002907775,0.2857244588288899,0.2595813898178099
0.0002909075,0.2820236194554158,0.2592429081851928
0.0002910375,0.2786592200249847,0.2585659449199585
0.0002911675,0.2739490608223814,0.2589044265525757
0.0002912975,0.2705846613919503,0.2582274632873414
0.0002914275,0.26621094213239,0.2582274632873414
0.0002915575,0.2638558625310883,0.2578889816547242
0.0002916875,0.2581363834993556,0.2575505000221071
0.0002918175,0.2551084240119677,0.2568735367568727
0.0002919475,0.2503982648093643,0.2561965734916385
0.0002920775,0.246024545549804,0.2565350551242556
0.0002922075,0.2436694659485024,0.2555196102264042
0.0002923375000000001,0.239295746688942,0.2555196102264042
0.0002924675,0.2339127076002525,0.2548426469611699
0.0002925975,0.2298754282837353,0.2548426469611699
0.0002927275,0.2261745889102612,0.2548426469611699
0.0002928575000000001,0.2231466294228732,0.2538272020633184
0.0002929875,0.2181000302772267,0.2538272020633184
0.0002931175,0.2147356308467958,0.252811757165467
0.0002932475,0.2106983515302785,0.252811757165467
0.0002933775,0.2059881923276751,0.252811757165467
0.0002935075,0.2029602328402872,0.252811757165467
0.0002936375,0.1982500736376838,0.2521347939002327
0.0002937675,0.1952221141502959,0.2517963122676156
0.0002938975,0.1905119549476925,0.2511193490023813
0.0002940275,0.1868111155742184,0.2507808673697641
0.0002941575,0.1834467161437874,0.2501039041045298
0.0002942875,0.178736556941184,0.2497654224719127
0.0002944175,0.1746992776246669,0.2497654224719127
0.0002945475,0.1696526784790203,0.2494269408392955
0.0002946775,0.1666247189916324,0.2484114959414441
0.0002948075,0.1615781198459859,0.2484114959414441
0.0002949375,0.1582137204155549,0.2480730143088269
0.0002950675,0.155185760928167,0.2477345326762098
0.0002951975,0.1498027218394774,0.2470575694109755
0.0002953275,0.1464383224090464,0.2463806061457412
0.0002954575,0.141728163206443,0.2463806061457412
0.0002955875,0.1376908838899258,0.2453651612478898
0.0002957175,0.1333171646303655,0.2453651612478898
0.0002958475,0.1292798853138483,0.2443497163500383
0.0002959775,0.1259154858834173,0.2440112347174212
0.0002961075000000001,0.1208688867377708,0.2433342714521869
0.0002962375,0.1175044873073398,0.2423188265543355
0.0002963675,0.1127943281047364,0.2419803449217183
0.0002964975,0.1084206088451761,0.2416418632891011
0.0002966275000000001,0.1050562094147451,0.2409649000238668
0.0002967575,0.101355370041271,0.2409649000238668
0.0002968875,0.09731809072475382,0.2399494551260154
0.0002970175,0.09361725135127973,0.2396109734933983
0.0002971475000000001,0.08890709214867631,0.2396109734933983
0.0002972775,0.08587913266128842,0.238934010228164
0.0002974075,0.08116897345868501,0.2385955285955468
0.0002975375,0.07746813408521092,0.2375800836976954
0.0002976675,0.07275797488260752,0.2372416020650782
0.0002977975,0.06838425562304722,0.2372416020650782
0.0002979275,0.06535629613565931,0.236564638799844
0.0002980575,0.06064613693305591,0.2358876755346097
0.0002981875,0.05694529755958182,0.2355491939019925
0.0002983175,0.05223513835697841,0.2348722306367582
0.0002984475,0.04786141909741811,0.234533749004141
0.0002985775,0.04449701966698711,0.2335183041062896
0.0002987075,0.04045974035046991,0.2331798224736725
0.0002988375,0.03608602109090961,0.2325028592084382
0.0002989675,0.03171230183134931,0.2318258959432039
0.0002990975,0.02801146245787521,0.2311489326779696
0.0002992275,0.02397418314135801,0.2301334877801182
0.0002993575,0.01926402393875461,0.229795006147501
0.0002994875,0.01556318456528051,0.229795006147501
0.0002996175,0.01152590524876331,0.2287795612496495
0.0002997475,0.007488625932246107,0.2284410796170324
0.0002998775000000001,0.003451346615728906,0.2270871530865638
0.0003000075,-0.0002494927577451941,0.2267486714539467
0.0003001375,-0.004959651960348595,0.2264101898213295
0.0003002675,-0.008324051390779595,0.2257332265560952
0.0003003975000000001,-0.013034210593383,0.2247177816582438
0.0003005275,-0.0174079298529433,0.2243793000256266
0.0003006575,-0.0211087692264174,0.2243793000256266
0.0003007875,-0.0248096085998915,0.2237023367603924
0.0003009175000000001,-0.029856207745538,0.2230253734951581
0.0003010475,-0.0335570471190121,0.2223484102299237
0.0003011775,-0.0379307663785724,0.2220099285973066
0.0003013075,-0.0423044856381327,0.2213329653320723
0.0003014375,-0.0463417649546499,0.2203175204342209
0.0003015675,-0.0503790442711671,0.2196405571689866
0.0003016975,-0.0540798836446412,0.2189635939037523
0.0003018275,-0.0597993626763739,0.218286630638518
0.0003019575,-0.0624908822207187,0.2172711857406666
0.0003020875,-0.0675374813663652,0.2162557408428151
0.0003022175,-0.07022900091071001,0.2159172592101979
0.0003023475,-0.07359340034114101,0.2155787775775808
0.0003024775,-0.07897643942983061,0.2149018143123465
0.0003026075,-0.08234083886026161,0.2138863694144951
0.0003027375,-0.08705099806286501,0.2135478877818779
0.0003028675,-0.09075183743633911,0.2121939612514093
0.0003029975,-0.09377979692372701,0.211516997986175
0.0003031275,-0.09949927595545971,0.2105015530883236
0.0003032575,-0.1042094351580631,0.2101630714557065
0.0003033875,-0.1079102745315372,0.2094861081904721
0.0003035175,-0.1119475538480544,0.2088091449252378
0.0003036475000000001,-0.1153119532784854,0.2077937000273864
0.0003037775,-0.1196856725380457,0.2071167367621521
0.0003039075,-0.1230500719684767,0.2064397734969178
0.0003040375,-0.1280966711141232,0.2057628102316835
0.0003041675000000001,-0.1317975104875973,0.2057628102316835
0.0003042975,-0.1365076696902007,0.2050858469664492
0.0003044275,-0.1395356291775886,0.2040704020685978
0.0003045575,-0.1439093484371489,0.2037319204359807
0.0003046875000000001,-0.1486195076397523,0.2033934388033635
0.0003048175,-0.1523203470132264,0.202377993905512
0.0003049475,-0.1566940662727867,0.2013625490076606
0.0003050775,-0.1600584657032177,0.2006855857424263
0.0003052075000000001,-0.164432184962778,0.1993316592119577
0.0003053375,-0.1688059042223383,0.1986546959467234
0.0003054675,-0.1725067435958124,0.1983162143141063
0.0003055975,-0.1768804628553727,0.1973007694162549
0.0003057275,-0.1802448622858037,0.1966238061510205
0.0003058575,-0.1842821416023209,0.1959468428857862
0.0003059875,-0.187982980975795,0.1945929163553177
0.0003061175,-0.1926931401783984,0.1942544347227005
0.0003062475,-0.1963939795518725,0.1932389898248491
0.0003063775,-0.2000948189253466,0.1922235449269976
0.0003065075,-0.2034592183557776,0.1918850632943805
0.0003066375,-0.2081693775583811,0.1915465816617634
0.0003067675,-0.2122066568748982,0.1905311367639119
0.0003068975,-0.2169168160775016,0.1891772102334433
0.0003070275,-0.2206176554509757,0.1881617653355919
0.0003071575,-0.224991374710536,0.1878232837029747
0.0003072875,-0.2293650939700964,0.1871463204377404
0.0003074175,-0.2323930534574842,0.1857923939072718
0.0003075475,-0.2374396526031307,0.1854539122746547
0.0003076775,-0.2401311721474755,0.1840999857441861
0.0003078075,-0.245177771293122,0.1840999857441861
0.0003079375000000001,-0.2488786106665961,0.1834230224789518
0.0003080675,-0.2532523299261564,0.1824075775811004
0.0003081975,-0.2566167293565875,0.1817306143158661
0.0003083275,-0.2606540086731047,0.1813921326832489
0.0003084575000000001,-0.2646912879896218,0.1803766877853975
0.0003085875,-0.2680556874200529,0.179361242887546
0.0003087175,-0.271756526793527,0.1776688347244603
0.0003088475,-0.2761302460530872,0.1776688347244603
0.0003089775000000001,-0.2794946454835183,0.1763149081939917
0.0003091075,-0.2831954848569924,0.1759764265613746
0.0003092375,-0.2872327641735096,0.174622500030906
0.0003093675,-0.2916064834330698,0.1742840183982888
0.0003094975,-0.2939615630343715,0.1732685735004374
0.0003096275,-0.298671722236975,0.1729300918678203
0.0003097575,-0.3027090015534922,0.1715761653373516
0.0003098875,-0.3070827208130524,0.1705607204395002
0.0003100175,-0.3104471202434835,0.1698837571742659
0.0003101475,-0.31549371938913,0.1688683122764145
0.0003102775,-0.3188581188195609,0.1681913490111802
0.0003104075,-0.3228953981360781,0.1675143857459459
0.0003105375,-0.3262597975665091,0.1661604592154773
0.0003106675,-0.3313063967121557,0.165483495950243
0.0003107975,-0.3339979162565004,0.1644680510523915
0.0003109275,-0.3380351955730176,0.1637910877871573
0.0003110575,-0.3420724748895348,0.163114124521923
0.0003111875,-0.3447639944338797,0.1617601979914544
0.0003113175,-0.3501470335225693,0.1610832347262201
0.0003114475,-0.3538478728960434,0.1600677898283687
0.0003115775,-0.3572122723264743,0.1587138632979
0.0003117075000000001,-0.3615859915860347,0.1580369000326657
0.0003118375,-0.3652868309595088,0.1576984184000486
0.0003119675,-0.3686512303899397,0.1566829735021972
0.0003120975,-0.3730249496495001,0.1556675286043457
0.0003122275000000001,-0.3777351088521035,0.1549905653391114
0.0003123575,-0.3807630683394914,0.1543136020738771
0.0003124875,-0.3837910278268793,0.1529596755434086
0.0003126175,-0.3885011870294827,0.1519442306455571
0.0003127475000000001,-0.3911927065738275,0.1512672673803228
0.0003128775,-0.3959028657764309,0.1502518224824714
0.0003130075,-0.3989308252638188,0.1492363775846199
0.0003131375,-0.402968104580336,0.1482209326867685
0.0003132675,-0.4059960640677239,0.1478824510541513
0.0003133975,-0.409696903441198,0.1465285245236828
0.0003135275,-0.4144070626438014,0.1455130796258313
0.0003136575,-0.4177714620742324,0.1441591530953627
0.0003137875,-0.4218087413907496,0.1431437081975113
0.0003139175,-0.4251731408211806,0.1428052265648941
0.0003140475,-0.4288739801946547,0.1417897816670427
0.0003141775,-0.4322383796250857,0.1404358551365741
0.0003143075,-0.4362756589416029,0.1397588918713398
0.0003144375,-0.439976498315077,0.1384049653408712
0.0003145675,-0.443340897745508,0.1373895204430198
0.0003146975,-0.4480510569481114,0.1363740755451683
0.0003148275,-0.4504061365494131,0.135697112279934
0.0003149575,-0.4541069759228872,0.1350201490146997
0.0003150875,-0.4591535750685337,0.1343431857494655
0.0003152175,-0.4615086546698354,0.1326507775863797
0.0003153475,-0.4652094940433095,0.1319738143211454
0.0003154775000000001,-0.4682374535306974,0.1316353326885283
0.0003156075,-0.4716018529611284,0.1299429245254425
0.0003157375,-0.4759755722206887,0.1292659612602082
0.0003158675,-0.4806857314232921,0.1282505163623568
0.0003159975000000001,-0.48371369091068,0.1268965898318882
0.0003161275,-0.4860687705119817,0.1258811449340367
0.0003162575,-0.4897696098854558,0.1245272184035682
0.0003163875,-0.4941433291450161,0.1245272184035682
0.0003165175000000001,-0.4981806084615333,0.1231732918730996
0.0003166475,-0.5015450078919643,0.1214808837100139
0.0003167775,-0.503900087493266,0.1208039204447796
0.0003169075,-0.5076009268667401,0.1197884755469281
0.0003170375000000001,-0.5113017662402142,0.119449993914311
0.0003171675,-0.5160119254428176,0.1187730306490767
0.0003172975,-0.5193763248732486,0.1174191041186081
0.0003174275,-0.5220678444175934,0.1167421408533738
0.0003175575,-0.5271144435632399,0.1157266959555223
0.0003176875,-0.5294695231645415,0.1143727694250538
0.0003178175,-0.5328339225949726,0.1130188428945852
0.0003179475,-0.5365347619684467,0.1120033979967337
0.0003180775,-0.5398991613988777,0.1109879530988823
0.0003182075,-0.5439364407153949,0.1099725082010308
0.0003183375,-0.5462915203166966,0.1089570633031794
0.0003184675,-0.5503287996332138,0.1082801000379451
0.0003185975,-0.5536931990636448,0.1069261735074765
0.0003187275,-0.5580669183232051,0.1062492102422422
0.0003188575,-0.5614313177536361,0.1045568020791565
0.0003189875,-0.5641228372979809,0.1042183204465393
0.0003191175,-0.5678236766714549,0.1028643939160707
0.0003192475,-0.5708516361588429,0.1018489490182193
0.0003193775,-0.574552475532317,0.1008335041203679
0.0003195075,-0.577916874962748,0.1001565408551336
0.0003196375,-0.5816177143362221,0.09880261432466497
0.0003197675000000001,-0.5843092338805669,0.09778716942681354
0.0003198975,-0.5870007534249116,0.09711020616157924
0.0003200275,-0.5907015927983859,0.09643324289634495
0.0003201575,-0.5937295522857737,0.09474083473325921
0.0003202875000000001,-0.5967575117731616,0.09372538983540776
0.0003204175,-0.6004583511466357,0.09270994493755633
0.0003205475,-0.6038227505770667,0.09203298167232203
0.0003206775,-0.6071871500074977,0.09067905514185344
0.0003208075000000001,-0.6095422296087994,0.09000209187661914
0.0003209375,-0.6132430689822735,0.08898664697876771
0.0003210675,-0.6172803482987907,0.08763272044829912
0.0003211975,-0.6199718678431355,0.08627879391783053
0.0003213275,-0.6236727072166096,0.08560183065259623
0.0003214575,-0.6270371066470406,0.08424790412212764
0.0003215875,-0.6304015060774716,0.0832324592242762
0.0003217175,-0.6337659055079026,0.08255549595904191
0.0003218475,-0.6361209851092043,0.08187853269380761
0.0003219775,-0.6391489445965922,0.08052460616333902
0.0003221075,-0.6425133440270232,0.07917067963287043
0.0003222375,-0.6462141834004973,0.07849371636763613
0.0003223675,-0.6495785828309283,0.07713978983716754
0.0003224975,-0.6509243426031007,0.07612434493931611
0.0003226275,-0.6542887420335317,0.07510890004146467
0.0003227575,-0.6576531414639627,0.07409345514361322
0.0003228875,-0.6606811009513506,0.07307801024576178
0.0003230175,-0.6630361805526523,0.07206256534791033
0.0003231475,-0.6670734598691695,0.07138560208267604
0.0003232775,-0.6707742992426436,0.07003167555220746
0.0003234075,-0.6738022587300315,0.06901623065435601
0.0003235375000000001,-0.6761573383313332,0.06766230412388742
0.0003236675,-0.6795217377617642,0.06664685922603598
0.0003237975,-0.6828861371921953,0.06563141432818453
0.0003239275,-0.6869234165087125,0.06495445106295025
0.0003240575000000001,-0.6886056162239279,0.0639390061650988
0.0003241875,-0.6929793354834882,0.06258507963463021
0.0003243175,-0.6939886553126176,0.06089267147154448
0.0003244475,-0.6976894946860916,0.05987722657369304
0.0003245775000000001,-0.7007174541734795,0.05920026330845874
0.0003247075,-0.7030725337747812,0.0581848184106073
0.0003248375,-0.7057640533191261,0.05683089188013871
0.0003249675,-0.7087920128065139,0.05615392861490442
0.0003250975,-0.7121564122369449,0.05547696534967012
0.0003252275,-0.7148479317812897,0.05378455718658438
0.0003253575,-0.7172030113825915,0.05310759392135009
0.0003254875,-0.7209038507560656,0.05141518575826436
0.0003256175,-0.7232589303573672,0.05039974086041291
0.0003257475,-0.7269597697308413,0.04904581432994432
0.0003258775,-0.7293148493321431,0.04803036943209288
0.0003260075,-0.7316699289334447,0.04701492453424144
0.0003261375,-0.7343614484777895,0.04566099800377285
0.0003262675,-0.7373894079651774,0.04498403473853856
